20140806,25,<bcn>
20140806,23,<t432>
20140807,377,<robertmaxrees>
20140807,75,<Jattenalle>
20140807,65,<wa5ted>
20140807,59,<drej>
20140807,55,<damarusama>
20140807,45,<BillCriswell>
20140807,39,<phoenixsun>
20140807,32,<zeroquake>
20140807,31,<fabio_>
20140807,30,<Prometheian>
20140807,26,<METEMEDO>
20140807,25,<vsmith>
20140807,25,<lilsammy>
20140807,20,<dmsuperman>
20140807,18,<shoky>
20140807,18,<Goop>
20140807,18,<CapnKlutch>
20140807,16,<delboy1978uk>
20140807,16,<arthurvr>
20140807,15,<Litmus>
20140808,170,<robertmaxrees>
20140808,138,<BillCriswell>
20140808,105,<jop008>
20140808,47,<rajlaksh>
20140808,44,<dmsuperman>
20140808,42,<jmej>
20140808,31,<svenvonarx>
20140808,25,<jeremyabel>
20140808,16,<METEMEDO>
20140808,13,<Lebbe>
20140808,13,<ciqsteve>
20140808,13,<arthurvr>
20140808,12,<xxx1337>
20140808,12,<hugo_moss>
20140808,12,<decx>
20140808,11,<Jon30>
20140808,10,<FernandoBasso>
20140808,10,<crocket>
20140808,9,<snover>
20140808,8,<systemfault>
20140809,234,<wa5ted>
20140809,113,<Doddlin>
20140809,36,<thomedy>
20140809,32,<BillCriswell>
20140809,30,<eager>
20140809,26,<megaTherion>
20140809,20,<Jattenalle>
20140809,17,<jop008>
20140809,12,<systemfault>
20140809,11,<TheWhisper>
20140809,11,<decx>
20140809,9,<jisan>
20140809,9,<Horacsio>
20140809,8,<Zeti>
20140809,7,<tiblock>
20140809,7,<robdev>
20140809,6,<Hugues_>
20140809,5,<paule32>
20140809,5,<magic>
20140809,5,<bjensen82>
20140810,161,<wa5ted>
20140810,43,<zereraz>
20140810,29,<rajlaksh>
20140810,28,<AlexRussia>
20140810,27,<ccmonster>
20140810,26,<Zak>
20140810,24,<clarkk>
20140810,24,<BillCriswell>
20140810,22,<fattest>
20140810,17,<tocka>
20140810,15,<luigi69>
20140810,13,<systemfault>
20140810,13,<shoky>
20140810,13,<jop008>
20140810,12,<paule32>
20140810,12,<axjax1>
20140810,10,<k4r1m>
20140810,9,<RizziCR>
20140810,8,<dublee>
20140810,7,<tw2113>
20140811,203,<robertmaxrees>
20140811,152,<BillCriswell>
20140811,80,<thomedy>
20140811,75,<Cork>
20140811,54,<decx>
20140811,52,<wa5ted>
20140811,46,<Jattenalle>
20140811,33,<gojko>
20140811,32,<systemfault>
20140811,31,<sammych1>
20140811,25,<funnybunny>
20140811,23,<zogdog>
20140811,21,<Nyoom>
20140811,21,<ElysiumNet>
20140811,19,<drej>
20140811,16,<MikeD_>
20140811,15,<hooligan123>
20140811,15,<Anticom>
20140811,14,<kara_sweets>
20140811,13,<frank_o>
20140812,258,<robertmaxrees>
20140812,141,<Cork>
20140812,121,<BillCriswell>
20140812,72,<jadew>
20140812,57,<wa5ted>
20140812,46,<thomedy>
20140812,43,<drej>
20140812,37,<lilsammy_>
20140812,36,<guide_X>
20140812,32,<palzie>
20140812,26,<kinnngg>
20140812,23,<dllama>
20140812,21,<mdev>
20140812,20,<Soopaman>
20140812,19,<systemfault>
20140812,19,<hooligan321>
20140812,15,<kirua>
20140812,15,<Crippy>
20140812,15,<clarkk>
20140812,14,<slax0r>
20140813,234,<Cork>
20140813,71,<sammych>
20140813,70,<robertmaxrees>
20140813,70,<BillCriswell>
20140813,69,<dmsuperman>
20140813,48,<xxx1337>
20140813,44,<Mithaldu>
20140813,42,<Forbidd3n>
20140813,36,<ciqsteve>
20140813,35,<ryanneufeld>
20140813,24,<mozzie42_>
20140813,22,<pando_>
20140813,19,<shoky>
20140813,19,<jrockjiggz>
20140813,19,<djam90>
20140813,19,<BlackHorn>
20140813,18,<TheWhisper>
20140813,18,<alaing_>
20140813,17,<systemfault>
20140813,17,<jftf>
20140814,52,<Horacsio>
20140814,49,<Cork>
20140814,49,<b100110101>
20140814,42,<prohobo>
20140814,33,<dllama>
20140814,28,<BillCriswell>
20140814,27,<Lebbe>
20140814,21,<robertmaxrees>
20140814,20,<xxx1337>
20140814,18,<decx>
20140814,17,<phelix>
20140814,16,<C0d3S>
20140814,12,<frank_o>
20140814,11,<unreal4u>
20140814,10,<tuskkk___>
20140814,10,<Scriptonaut>
20140814,10,<hlfw0rd>
20140814,9,<Uhkis>
20140814,9,<tabu_>
20140814,9,<sammych>
20140815,57,<wiherek>
20140815,57,<Cork>
20140815,32,<cheetah2>
20140815,28,<xenaxon>
20140815,27,<b10110101>
20140815,26,<neps>
20140815,22,<BillCriswell>
20140815,21,<DelphiWorld>
20140815,20,<Testybow>
20140815,20,<bl4ckdu5t>
20140815,18,<Hausas>
20140815,17,<Json07>
20140815,16,<flam_>
20140815,15,<b010010110>
20140815,12,<robertmaxrees>
20140815,12,<Jonsas>
20140815,11,<RizziCR>
20140815,11,<axilla>
20140815,10,<Mosselmaniac>
20140815,10,<marc_v92>
20140816,46,<OnceMe>
20140816,33,<YammYcoding>
20140816,32,<tw2113>
20140816,22,<cdkdang>
20140816,18,<BillCriswell>
20140816,16,<basiclaser>
20140816,15,<lacrymology>
20140816,11,<Legie>
20140816,10,<Tomashe>
20140816,9,<pycasso>
20140816,9,<phelix>
20140816,9,<frank_o>
20140816,8,<marknew>
20140816,6,<Operaiter>
20140816,5,<Utils>
20140816,5,<shoky_>
20140816,5,<form>
20140816,4,<yuung>
20140816,4,<jop008>
20140816,4,<aphorise>
20140817,112,<OnceMe>
20140817,49,<BillCriswell>
20140817,47,<hooligan321>
20140817,34,<Jattenalle>
20140817,12,<tw2113>
20140817,11,<dokma>
20140817,7,<phoenixsun>
20140817,7,<neredsenvy>
20140817,7,<dettygt>
20140817,6,<Destructor>
20140817,5,<h4k1m>
20140817,5,<digitalice>
20140817,4,<sammych>
20140817,4,<Neobenedict>
20140817,4,<maoko>
20140817,4,<Madsy>
20140817,3,<UnnamedUser>
20140817,3,<phantasmacode>
20140817,3,<krz>
20140817,3,<JordanSimps>
20140818,247,<Cork>
20140818,92,<BillCriswell>
20140818,64,<robertmaxrees>
20140818,63,<Ronald2K>
20140818,62,<lemonsparrow>
20140818,50,<dmsuperman>
20140818,39,<sammych>
20140818,31,<uskerine>
20140818,29,<funnybun1y>
20140818,27,<wa5ted>
20140818,27,<red>
20140818,25,<aro>
20140818,23,<syosoft>
20140818,22,<robertbusy>
20140818,20,<benlieb>
20140818,18,<jrockjiggz>
20140818,17,<jop008>
20140818,17,<Horacsio>
20140818,17,<DieguezZ>
20140818,15,<worc>
20140819,142,<robertbusy>
20140819,117,<Cork>
20140819,93,<dmsuperman>
20140819,74,<printForever>
20140819,72,<stuned>
20140819,58,<wa5ted>
20140819,47,<OmicroN_>
20140819,44,<robertmaxrees>
20140819,40,<brettfrable>
20140819,36,<jop008>
20140819,31,<PyDon>
20140819,30,<BillCriswell>
20140819,29,<edrahn>
20140819,27,<gerep>
20140819,25,<timh>
20140819,22,<PhonicUK>
20140819,22,<Marecki1>
20140819,21,<t432>
20140819,20,<Velveeta>
20140819,20,<icedude>
20140820,298,<robertmaxrees>
20140820,178,<alphis>
20140820,137,<dmsuperman>
20140820,121,<thaifood>
20140820,116,<Cork>
20140820,75,<BillCriswell>
20140820,54,<drej>
20140820,44,<Jattenalle>
20140820,36,<RhinoBoss>
20140820,31,<SwasChanC>
20140820,30,<zim>
20140820,30,<tw2113>
20140820,30,<Jovlang>
20140820,26,<jonez>
20140820,25,<phelix>
20140820,23,<sammych1>
20140820,21,<uskerine>
20140820,20,<disf>
20140820,20,<decx>
20140820,18,<basiclaser>
20140821,130,<Cork>
20140821,122,<robertmaxrees>
20140821,51,<METEMEDO>
20140821,44,<sacho>
20140821,42,<thaifood>
20140821,41,<hugo_moss>
20140821,40,<BillCriswell>
20140821,36,<phoenixsun>
20140821,35,<ash_m>
20140821,26,<decx>
20140821,20,<thinkxl>
20140821,19,<MikeD_>
20140821,17,<scottbuckel>
20140821,17,<IPhoton>
20140821,15,<crocket>
20140821,13,<stef1a>
20140821,12,<naeluh_tues>
20140821,11,<__joshua___>
20140821,10,<printForever>
20140821,9,<systemfault>
20140822,348,<robertmaxrees>
20140822,248,<matrixdevuk>
20140822,220,<Cork>
20140822,150,<BillCriswell>
20140822,63,<phoenixsun>
20140822,60,<MrTopless>
20140822,49,<decx>
20140822,44,<Hornet>
20140822,31,<Woet>
20140822,29,<mooncup>
20140822,25,<morenoh149>
20140822,22,<stef1a>
20140822,21,<thinkxl>
20140822,21,<Jattenalle>
20140822,20,<John3k>
20140822,17,<qq_>
20140822,17,<Greener>
20140822,17,<EGreg>
20140822,16,<juslintek>
20140822,15,<Bray90820_>
20140823,140,<Cork>
20140823,93,<alphis>
20140823,62,<decx>
20140823,40,<dawda>
20140823,26,<thinkxl>
20140823,24,<t432>
20140823,20,<kev999>
20140823,20,<Greener>
20140823,18,<spetsnaz>
20140823,17,<dokma>
20140823,16,<ZF2Fool2>
20140823,16,<chriys>
20140823,12,<matrixdevuk>
20140823,11,<BlackHorn>
20140823,9,<phoenixsun>
20140823,8,<sacho_>
20140823,7,<systemfault>
20140823,7,<Seaborgium>
20140823,6,<stephen>
20140823,6,<calvincanas>
20140824,47,<clarkk>
20140824,31,<Tomashe>
20140824,29,<amh345>
20140824,24,<systemfault>
20140824,15,<WrekitRalfie>
20140824,12,<phoenixsun>
20140824,10,<obsdark>
20140824,9,<sacho>
20140824,8,<yeukhon>
20140824,7,<msg>
20140824,7,<jop008>
20140824,5,<mystronyx>
20140824,5,<bigLanky>
20140824,3,<thomedy>
20140824,3,<sacho_>
20140824,3,<ethan1341>
20140824,2,<vladikoff>
20140824,2,<opstad>
20140824,2,<Myrtti>
20140824,2,<greatwhitehat>
20140825,122,<Cork>
20140825,53,<systemfault>
20140825,52,<Macaba>
20140825,50,<robertmaxrees>
20140825,42,<walidvb>
20140825,40,<simonstern>
20140825,31,<OnceMe>
20140825,28,<NoiseEee>
20140825,26,<stef1a>
20140825,23,<abishek>
20140825,19,<ezio>
20140825,18,<nikky70>
20140825,18,<AdamPDotty>
20140825,17,<workerbe1two>
20140825,15,<clarkk>
20140825,14,<jop008>
20140825,14,<deed02392>
20140825,13,<sammych>
20140825,12,<workerbeetwo>
20140825,12,<ciqsteve>
20140826,270,<robertmaxrees>
20140826,149,<Cork>
20140826,63,<dmsuperman>
20140826,43,<nahtnam>
20140826,38,<jonez>
20140826,36,<ruibrito>
20140826,36,<John3k>
20140826,31,<axilla>
20140826,30,<synapt>
20140826,30,<BinaryKitten>
20140826,27,<Rudeboy>
20140826,24,<mukesh>
20140826,23,<phoenixsun>
20140826,23,<adamellsworth>
20140826,20,<sprihodko>
20140826,19,<Lehl0r>
20140826,17,<vishaldeep>
20140826,17,<alexw>
20140826,16,<xxx1337>
20140826,16,<systemfault>
20140827,164,<robertmaxrees>
20140827,147,<Cork>
20140827,75,<uskerine>
20140827,61,<NinjaBanjo>
20140827,54,<jop008>
20140827,50,<Cydrobolt>
20140827,32,<elmcrest>
20140827,24,<clarkk>
20140827,18,<jonez>
20140827,17,<gnarf>
20140827,16,<phoenixsun>
20140827,14,<domino14>
20140827,13,<hooligan321>
20140827,12,<RhinoBoss>
20140827,11,<workerbe1two>
20140827,11,<whateverinos>
20140827,11,<stefano>
20140827,10,<Snoopal>
20140827,10,<huand>
20140827,10,<dunkel2>
20140828,336,<robertmaxrees>
20140828,177,<Cork>
20140828,64,<airdem>
20140828,55,<dmsuperman>
20140828,53,<Rudeboy>
20140828,52,<stef1a>
20140828,42,<elmcrest>
20140828,36,<unclemantis>
20140828,32,<uskerine>
20140828,29,<Andy_G3>
20140828,25,<ccmonster>
20140828,25,<bewl>
20140828,20,<sniperh4x0r>
20140828,20,<regedit>
20140828,19,<jword>
20140828,16,<sssilver>
20140828,16,<ManBearPixel>
20140828,16,<JohnFree>
20140828,13,<msafi>
20140828,12,<Balzy>
20140829,233,<robertmaxrees>
20140829,151,<Cork>
20140829,80,<uskerine>
20140829,54,<Yaver>
20140829,49,<dmsuperman>
20140829,47,<xxx1337>
20140829,45,<BillCriswell>
20140829,37,<jeffreylevesque>
20140829,36,<frank_o>
20140829,32,<popl>
20140829,26,<Crucials>
20140829,23,<laerti>
20140829,23,<AlexR2>
20140829,21,<Fenhl>
20140829,20,<shoky>
20140829,20,<matrixdevuk>
20140829,17,<workerbe1two>
20140829,17,<jQueryNewb>
20140829,15,<tangorri>
20140829,14,<grodt>
20140830,96,<ychaouche>
20140830,85,<Velveeta>
20140830,45,<MACscr>
20140830,30,<coxaLT>
20140830,16,<dznkty>
20140830,15,<laravelnewbie>
20140830,14,<nunzio>
20140830,11,<sokie>
20140830,11,<NinjaBanjo>
20140830,8,<shoky>
20140830,8,<afidegnum>
20140830,7,<t432>
20140830,7,<Snoopal>
20140830,7,<litropy>
20140830,6,<systemfault>
20140830,6,<span>
20140830,6,<p>
20140830,6,<Jagst3r21>
20140830,6,<div>
20140830,6,<banister>
20140831,107,<uskerine>
20140831,51,<CapnKernel>
20140831,37,<Getty>
20140831,30,<tcpman>
20140831,23,<superlative14>
20140831,23,<shoky>
20140831,22,<Prometheian>
20140831,14,<Yaver>
20140831,14,<frank_o>
20140831,11,<krambiorix>
20140831,8,<Tomashe>
20140831,8,<popl>
20140831,7,<Jattenalle>
20140831,7,<Jagst3r21>
20140831,6,<systemfault>
20140831,6,<FernandoBasso>
20140831,6,<darpan>
20140831,5,<srikat>
20140831,5,<sammych>
20140831,5,<fullhdpixel>
20140901,232,<robertmaxrees>
20140901,229,<Cork>
20140901,61,<uskerine>
20140901,45,<MACscr>
20140901,36,<litropy>
20140901,34,<popl>
20140901,29,<frank_o>
20140901,28,<Hausas>
20140901,27,<jop008>
20140901,23,<zzz>
20140901,22,<BclaP>
20140901,21,<decx>
20140901,20,<last1>
20140901,19,<Snoopal>
20140901,19,<Nomikos>
20140901,18,<quansai>
20140901,17,<_r0m3>
20140901,17,<juslintek>
20140901,17,<elmcrest>
20140901,16,<jnz>
20140902,170,<robertmaxrees>
20140902,130,<Velveeta>
20140902,102,<Cork>
20140902,53,<_r0m3>
20140902,31,<afidegnum>
20140902,24,<frank_o>
20140902,23,<varnie>
20140902,21,<WeiJunLi>
20140902,21,<pdcmoreira>
20140902,20,<DeltaHeavy>
20140902,19,<paul_irish>
20140902,19,<BillCriswell>
20140902,18,<tokam>
20140902,16,<sacho>
20140902,16,<decx>
20140902,14,<bdonnhue>
20140902,13,<rudeboy_>
20140902,13,<litropy>
20140902,12,<marc_v92>
20140902,11,<journeyer123>
20140903,204,<robertmaxrees>
20140903,71,<Cork>
20140903,68,<arschmitz>
20140903,56,<BillCriswell>
20140903,50,<sammych>
20140903,34,<stef1a>
20140903,27,<Rerespek>
20140903,26,<jax>
20140903,20,<buzzedword>
20140903,18,<gutto>
20140903,15,<jaccob>
20140903,14,<stalin_mario>
20140903,13,<igcewieling>
20140903,12,<Jamie_>
20140903,11,<Latrix>
20140903,10,<Rerespek_>
20140903,10,<_r0m3>
20140903,10,<decx>
20140903,9,<rudeboy_>
20140903,9,<rudeboy>
20140904,227,<robertmaxrees>
20140904,78,<uskerine>
20140904,75,<Richard82>
20140904,57,<BillCriswell>
20140904,40,<benlieb>
20140904,37,<Cork>
20140904,35,<mccar>
20140904,21,<nonconvergent>
20140904,20,<robertMeeting>
20140904,20,<blackkbot>
20140904,17,<tlkshadow>
20140904,16,<Respek>
20140904,14,<rgman>
20140904,12,<jop008>
20140904,12,<benlieb_>
20140904,11,<tippi>
20140904,9,<tw2113>
20140904,8,<slax0r>
20140904,8,<prathap>
20140904,7,<PFH>
20140905,203,<robertmaxrees>
20140905,75,<robertWorkBeer>
20140905,36,<elmcrest>
20140905,33,<decx>
20140905,31,<d3m0n>
20140905,31,<buzzedword>
20140905,28,<AdamPDotty>
20140905,25,<jeffreylevesque>
20140905,23,<SimonP86>
20140905,22,<jotterbot>
20140905,22,<blackkbot>
20140905,21,<mooncup>
20140905,20,<shoky>
20140905,18,<qqqwertyyy>
20140905,17,<rudeboy>
20140905,15,<NoiseEee>
20140905,14,<sangeight>
20140905,14,<motaka2>
20140905,13,<rgman>
20140905,12,<zyronex>
20140906,44,<decx>
20140906,22,<Jattenalle>
20140906,19,<joshft91>
20140906,19,<jop008>
20140906,18,<robertmaxrees>
20140906,12,<joshft911>
20140906,9,<uskerine>
20140906,9,<Prometheian>
20140906,9,<HowardwLo>
20140906,7,<hooligan321>
20140906,6,<morenoh152>
20140906,6,<kij__>
20140906,5,<argoneus>
20140906,4,<paul_irish>
20140906,4,<Jon31>
20140906,4,<jaccob>
20140906,4,<checkit>
20140906,3,<meta>
20140906,3,<lazzle>
20140906,2,<piyushparkash>
20140907,22,<Prometheian>
20140907,14,<BclaP>
20140907,13,<BillCriswell>
20140907,11,<VectorX>
20140907,10,<frank_o>
20140907,10,<decx>
20140907,9,<NinjaBanjo>
20140907,9,<BryanJQ>
20140907,8,<systemfault>
20140907,8,<montag>
20140907,7,<okwme>
20140907,7,<adavia>
20140907,6,<uskerine>
20140907,6,<nikku>
20140907,6,<kamruddin>
20140907,6,<gheck>
20140907,5,<Peter_Occ>
20140907,5,<cannap>
20140907,5,<beancurd>
20140907,4,<shoky>
20140908,89,<Cork>
20140908,75,<BillCriswell>
20140908,38,<dagnabbit>
20140908,38,<blackkbot>
20140908,32,<shoky>
20140908,31,<NoiseEee>
20140908,31,<litropy>
20140908,30,<Nomikos>
20140908,27,<elmcrest>
20140908,21,<decx>
20140908,20,<Rayon>
20140908,18,<gera3d>
20140908,16,<t432>
20140908,16,<frank_o>
20140908,15,<workerbeetwo>
20140908,15,<borpes>
20140908,15,<abailarri>
20140908,14,<rgman>
20140908,14,<davexunit>
20140908,13,<tomred>
20140909,295,<Cork>
20140909,89,<matty_r>
20140909,29,<BillCriswell>
20140909,22,<Nomikos>
20140909,21,<shoky>
20140909,19,<fires>
20140909,17,<AdamPDotty>
20140909,16,<sakthi>
20140909,16,<lundy>
20140909,16,<blackkbot>
20140909,15,<krambiorix>
20140909,15,<bl4ckdu5t>
20140909,14,<yoshie902a>
20140909,14,<frank_o>
20140909,13,<zagaza>
20140909,13,<gaius65>
20140909,13,<frothnicator>
20140909,12,<mork1>
20140909,12,<erisco>
20140909,11,<Jattenalle>
20140910,99,<Cork>
20140910,98,<BillCriswell>
20140910,35,<no_gravity>
20140910,31,<jphase>
20140910,30,<Besan>
20140910,29,<rominronin>
20140910,29,<jeffreylevesque>
20140910,28,<prohobo>
20140910,27,<jaake>
20140910,27,<Guest83992>
20140910,25,<callista>
20140910,23,<SniperH4x0r>
20140910,20,<robertmaxrees>
20140910,18,<sanman__>
20140910,17,<drej>
20140910,16,<znf>
20140910,15,<mooncup>
20140910,13,<zeroquake>
20140910,13,<rgman>
20140910,13,<palzie>
20140911,180,<Cork>
20140911,107,<jop008>
20140911,58,<BillCriswell>
20140911,55,<Xatenev>
20140911,41,<sanman_>
20140911,38,<Distorzion>
20140911,36,<NoiseEee>
20140911,36,<Kartagis>
20140911,30,<Woet>
20140911,28,<Nomikos>
20140911,28,<decx>
20140911,21,<tw2113>
20140911,18,<alienatu>
20140911,17,<Raydiation>
20140911,17,<Fraz>
20140911,16,<BostonGeorge2k>
20140911,16,<bl4ckdu5t>
20140911,15,<fission6>
20140911,13,<sekjal>
20140911,12,<shoky>
20140912,65,<Woet>
20140912,64,<robertmaxrees>
20140912,62,<abailarri>
20140912,51,<hancock>
20140912,42,<Nomikos>
20140912,42,<jphase>
20140912,37,<Velveeta>
20140912,36,<Neobenedict>
20140912,25,<Kartagis>
20140912,24,<sniperh4x0r>
20140912,24,<prohobo>
20140912,23,<tandroid>
20140912,22,<jop008>
20140912,21,<rockyrock>
20140912,20,<srikat>
20140912,20,<raul782>
20140912,18,<kakashiAL>
20140912,17,<BillCriswell>
20140912,16,<NoiseEee>
20140912,15,<Cork>
20140913,128,<robertmaxrees>
20140913,85,<DelphiWorld>
20140913,74,<dni>
20140913,43,<Trekka12>
20140913,36,<MACscr>
20140913,28,<mnms_>
20140913,28,<litropy>
20140913,26,<rennanm_>
20140913,18,<sacho_>
20140913,18,<P0RK>
20140913,15,<jop008>
20140913,14,<Woet>
20140913,12,<shoky_>
20140913,11,<Cork>
20140913,9,<spasmaster_>
20140913,8,<Trekka36>
20140913,8,<jphase>
20140913,7,<uskerine>
20140913,6,<morenoh152>
20140913,6,<jeffreylevesque>
20140914,124,<robertmaxrees>
20140914,50,<ranjan_>
20140914,28,<robertBusy>
20140914,14,<Yahkob>
20140914,10,<litropy>
20140914,9,<tw2113>
20140914,8,<compact>
20140914,7,<tr>
20140914,7,<gurke_>
20140914,6,<Sgeo_>
20140914,6,<obert>
20140914,6,<krambiorix>
20140914,5,<Woet>
20140914,5,<Uhkis>
20140914,5,<sohcrates>
20140914,5,<shoky_>
20140914,5,<sacho>
20140914,5,<mnms_>
20140914,5,<jqff>
20140914,5,<athan>
20140915,173,<robertmaxrees>
20140915,151,<Cork>
20140915,56,<sniperh4x0r>
20140915,39,<mooncup>
20140915,37,<Kartagis>
20140915,33,<benlieb>
20140915,27,<TheBreaker1>
20140915,26,<tandroid>
20140915,21,<jqff>
20140915,17,<tinkiete>
20140915,16,<effortDee>
20140915,16,<BillCriswell>
20140915,14,<NoiseEee>
20140915,14,<andrju>
20140915,13,<goosfraba>
20140915,12,<ZeroBeholder>
20140915,12,<ronin2>
20140915,11,<sammych>
20140915,11,<MythIncdragon>
20140915,11,<Lebbe>
20140916,395,<robertmaxrees>
20140916,147,<Cork>
20140916,138,<SOSA_>
20140916,54,<decx>
20140916,48,<john_doe_jr>
20140916,36,<TheLogan>
20140916,35,<jakey>
20140916,33,<saucey>
20140916,33,<Kartagis>
20140916,31,<hal3>
20140916,30,<Horacsio>
20140916,26,<BillCriswell>
20140916,24,<fris>
20140916,22,<acidjazz>
20140916,21,<gryyy>
20140916,20,<Uhkis>
20140916,19,<washeul>
20140916,19,<P0RK>
20140916,17,<sahbeewah>
20140916,17,<obert>
20140917,150,<robertmaxrees>
20140917,85,<decx>
20140917,72,<uskerine>
20140917,48,<Cork>
20140917,39,<Woet>
20140917,34,<Bhuyhit>
20140917,25,<gurke_>
20140917,21,<HikaruBG>
20140917,19,<SOSA_>
20140917,18,<PyDon>
20140917,16,<scar>
20140917,16,<gryyy>
20140917,15,<systemfault>
20140917,14,<Snoopal>
20140917,14,<HowardwLo>
20140917,14,<BillCriswell>
20140917,13,<motaka2>
20140917,13,<MikeD_>
20140917,12,<xertion>
20140917,12,<kamikaz3>
20140918,170,<robertmaxrees>
20140918,109,<Cork>
20140918,76,<decx>
20140918,63,<scar>
20140918,60,<BinaryKitten>
20140918,45,<Velveeta>
20140918,40,<OnceMe>
20140918,33,<lilsammy>
20140918,33,<Kartagis>
20140918,30,<sargas>
20140918,28,<systemfault>
20140918,26,<Kingsy>
20140918,26,<Diplomat>
20140918,25,<anli>
20140918,23,<ruby_on_tails>
20140918,23,<rajlaksh>
20140918,19,<masu>
20140918,19,<droid909>
20140918,18,<mooncup>
20140918,16,<hye>
20140919,152,<Cork>
20140919,151,<robertmaxrees>
20140919,129,<BillCriswell>
20140919,90,<decx>
20140919,81,<paul_irish>
20140919,77,<Velveeta>
20140919,71,<naomi>
20140919,59,<ruby_on_tails>
20140919,57,<jphase>
20140919,47,<P0RK_>
20140919,40,<Sagar>
20140919,40,<robertWorkBeer>
20140919,23,<juslintek>
20140919,22,<shebbi>
20140919,22,<Jagst3r21>
20140919,21,<Bhiughy>
20140919,20,<MikeD_>
20140919,20,<Kingsy>
20140919,18,<P_R_Delt0id>
20140919,16,<sniperh4x0r>
20140920,44,<decx>
20140920,32,<Arvar>
20140920,26,<Grajope>
20140920,25,<BillCriswell>
20140920,23,<uskerine>
20140920,22,<mork>
20140920,15,<Paradisee>
20140920,14,<shoky_>
20140920,13,<herm1t>
20140920,13,<frank_o>
20140920,12,<roysegall>
20140920,12,<bl4ckdu5t>
20140920,11,<litropy>
20140920,11,<bjensen82>
20140920,11,<aural>
20140920,9,<robertmaxrees>
20140920,6,<washeul>
20140920,6,<pushpa>
20140920,6,<P0RK>
20140920,5,<_rgn>
20140921,45,<decx>
20140921,40,<Cork>
20140921,27,<litropy>
20140921,24,<shoky_>
20140921,23,<MtTaz>
20140921,22,<ytrezq>
20140921,22,<Paradisee>
20140921,21,<scar>
20140921,16,<pbor>
20140921,11,<Woet>
20140921,11,<tandroid>
20140921,11,<shebbi>
20140921,11,<naomi>
20140921,9,<jaccob>
20140921,8,<fila>
20140921,8,<d0de>
20140921,8,<bobbobbins>
20140921,7,<Prometheian>
20140921,7,<Jattenalle>
20140921,6,<RedHatter>
20140922,153,<robertmaxrees>
20140922,111,<Cork>
20140922,72,<BillCriswell>
20140922,50,<definity>
20140922,45,<Velveeta>
20140922,45,<decx>
20140922,39,<fedora_newb>
20140922,34,<Paradisee>
20140922,27,<wa5ted>
20140922,27,<Prometheian>
20140922,24,<cors_react>
20140922,21,<Shmias____>
20140922,18,<Kingsy>
20140922,15,<bl4ckdu5t>
20140922,14,<ozoness>
20140922,14,<Bloomberg>
20140922,13,<Robdgreat>
20140922,10,<tcon>
20140922,10,<KamalKaur>
20140922,9,<litropy>
20140923,226,<Cork>
20140923,154,<robertmaxrees>
20140923,83,<decx>
20140923,41,<shebbi>
20140923,35,<lilsammy>
20140923,29,<helvetet>
20140923,27,<scrubfest>
20140923,24,<BillCriswell>
20140923,23,<net2014>
20140923,21,<aitiba>
20140923,20,<unnu>
20140923,20,<Diplomat>
20140923,19,<tocka>
20140923,19,<starlord>
20140923,19,<ortund>
